phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1307712,in-call,2335,31.4337983902,34.4076154342
050-3907013,in-call,3511,31.4658315692,34.4160699081
050-3673277,out-call,119,31.4250460553,34.3761883398
050-3166039,out-call,1710,31.4047547628,34.36531632
050-3862478,in-call,3187,31.3801771132,34.3377823237
050-8442089,out-call,33,31.4174579008,34.3884501867
050-6829618,out-call,993,31.4402438366,34.3900183257
050-5710699,out-call,3260,31.4582637637,34.4232343534
050-7589104,in-call,39,31.4156336029,34.3823877206
050-6950181,out-call,99,31.419162065,34.3745411998
050-8260291,out-call,1083,31.4484394516,34.4228459846
050-3662351,out-call,2733,31.4459446909,34.4200683898
050-6229101,in-call,63,31.4329498684,34.3940112687
050-1786249,in-call,31,31.4844471646,34.4477443623
050-6393078,out-call,25,31.455368468,34.4218481946
