phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8764825,out-call,1835,31.4373420584,34.3948448475
050-8677429,in-call,733,31.4309420226,34.3933859415
050-7771710,in-call,85,31.4490502278,34.4116943868
050-4977666,out-call,108,31.4428295508,34.3902389508
050-1394748,in-call,77,31.4804599706,34.4382370243
050-9911968,in-call,12,31.4175344261,34.3838745954
050-9791868,out-call,701,31.4397902442,34.4025520358
050-5202104,out-call,2966,31.4522324593,34.423157943
050-5759469,out-call,961,31.4308645523,34.3950580148
050-2078909,out-call,421,31.4234328746,34.384958781
