phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7669166,in-call,72,31.4549915598,34.4017832407
050-4168610,in-call,3140,31.4421841421,34.425930313
050-1637980,in-call,685,31.426565578,34.3823247089
050-3079892,out-call,76,31.4330205826,34.3879737927
050-6850796,in-call,1479,31.4355206514,34.4000629467
050-5344339,out-call,861,31.4146430164,34.371287488
050-6825395,out-call,2357,31.4274287377,34.3976502464
050-1508597,in-call,1724,31.441839075,34.3949833466
050-9447614,out-call,3284,31.461831831,34.4336324253
050-8901382,out-call,70,31.4103157265,34.3617762838
050-7503965,out-call,3439,31.4413095941,34.3935109809
050-1445189,out-call,74,31.4402438366,34.3900183257
