phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8017331,out-call,70,31.3611050714,34.3261477569
050-9261005,out-call,1979,31.4696586292,34.441864547
050-3892534,out-call,2817,31.433339954,34.3985011119
050-9927546,in-call,1524,31.4576954998,34.4299993101
050-2888571,out-call,1159,31.4342109539,34.3853974566
050-6537904,out-call,716,31.4335175904,34.4099708654
050-9182415,in-call,1371,31.4535392686,34.4145502688
050-8121433,out-call,59,31.4089392202,34.3717401912
050-4955564,out-call,2577,31.4354369431,34.3951967706
050-8311030,in-call,2407,31.4363642316,34.3936684462
050-3304880,out-call,50,31.486728292,34.4513258725
050-9484817,out-call,2305,31.4293130986,34.3902472942
050-1854097,out-call,68,31.4051623138,34.3606539032
050-1662607,in-call,3493,31.4862160246,34.4467250541
050-1671281,out-call,48,31.4216492677,34.3907894584
