phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6303830,out-call,1713,31.4452594563,34.4081977774
050-3421106,in-call,72,31.4825803105,34.449093694
050-7104833,out-call,50,31.464294944,34.4090259313
050-6694014,in-call,85,31.4764459549,34.4123987824
050-6446588,in-call,2750,31.4667276071,34.3973895399
050-5861650,in-call,116,31.4841674619,34.455599607
050-4042573,out-call,401,31.4377249688,34.39888128
050-4342783,in-call,1562,31.4389646992,34.390404568
050-5226031,in-call,1551,31.3881820733,34.3539920682
050-5522361,out-call,3521,31.4577379329,34.4179155771
050-6548809,in-call,535,31.4543971611,34.4186678814
050-3424600,out-call,108,31.470810679,34.4332143953
050-1980967,in-call,116,31.4685932249,34.4217962618
050-2549129,out-call,53,33.87691098,35.5089214748
