phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1433751,in-call,103,31.4269630878,34.3947219133
050-8915285,in-call,3156,31.4146024142,34.3719171475
050-3489335,in-call,2582,31.4740001914,34.4285799646
050-1650889,in-call,46,31.4466906245,34.3970798342
050-1287354,out-call,826,31.4563982924,34.4281602247
050-5885326,in-call,57,31.4847636637,34.4206123737
050-1050572,out-call,1815,31.4793123464,34.4367762779
050-4761027,out-call,1951,31.4439335543,34.3956709539
050-4919225,in-call,2649,31.4454278988,34.4010348905
050-7554916,out-call,1623,31.4271843992,34.38969379
050-4452425,out-call,38,31.4415464582,34.38108648
050-5887224,in-call,1786,31.4051501609,34.3472301754
