phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1397609,out-call,108,31.4285295692,34.3917656787
050-8392309,out-call,2242,31.4235502878,34.3929326651
050-6132719,in-call,2761,31.4107565143,34.37263791
050-6617801,out-call,44,31.4393482653,34.3992523073
050-4484101,out-call,49,31.4444442839,34.3978159139
050-4341135,in-call,105,31.4324690732,34.3903561646
050-7381860,out-call,3242,31.4665397533,34.4197848465
050-8197751,in-call,115,31.4446823,34.4145865081
050-3904439,in-call,3070,31.4811783755,34.417782494
050-9224681,out-call,30,31.4221287979,34.3914726996
050-5938984,in-call,2747,31.4089880386,34.3774144019
