phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4422110,out-call,73,31.4352942772,34.4163351333
050-2742950,out-call,1710,31.4547194828,34.407581425
050-9517685,out-call,2850,31.4879485888,34.455290317
050-3185243,out-call,52,31.4426137584,34.4169909633
050-7782848,out-call,450,31.4531180041,34.4095824841
050-1455943,out-call,2919,31.4399104897,34.3925288506
050-9689443,in-call,36,31.4338988379,34.389212739
050-8594330,out-call,110,31.4161308552,34.3904621686
050-8018229,out-call,3194,31.4484040522,34.3909367734
050-9932411,in-call,27,31.4646917966,34.4195004966
050-1282003,out-call,294,31.420842176,34.3851833495
050-5337615,out-call,2684,31.4718314111,34.4211202979
050-4717927,out-call,1089,31.4007683327,34.3672625465
050-1595734,in-call,1689,31.4614600741,34.4269987407
