phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6759079,out-call,610,31.4029880765,34.3710722808
050-3608180,in-call,101,31.4083495816,34.3594090593
050-1105827,in-call,65,31.4767393213,34.4439715462
050-2048888,in-call,2502,31.4348515436,34.4091695075
050-9576580,in-call,43,31.4412939243,34.4020883983
050-2475174,in-call,13,31.4220329165,34.3910102394
050-5323354,out-call,2017,31.4014824247,34.3489007758
050-8177137,in-call,715,31.451112852,34.4099903078
050-3840899,out-call,76,31.4101714113,34.3704653753
050-7157435,in-call,2421,31.4301502401,34.3879753883
050-9865701,out-call,65,31.4438436875,34.3929381957
050-8582923,in-call,328,31.4168555128,34.3844393312
050-9939789,in-call,1930,31.4530520998,34.4172835248
050-9177972,out-call,1235,31.447844989,34.4027976613
