phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4921262,out-call,168,31.4791258994,34.4461163409
050-3431002,in-call,2496,31.4674461087,34.4243418579
050-1025233,out-call,89,31.4548860366,34.4160087076
050-5260271,in-call,33,31.4425763375,34.4053255511
050-3964114,in-call,95,31.4469437083,34.394191048
050-4621354,out-call,1850,31.4214415831,34.3939914867
050-9291342,out-call,2253,31.3922118931,34.3504322057
050-7126385,out-call,66,31.4658278692,34.4311540408
050-6520576,in-call,2012,31.4512989935,34.416649679
050-4572354,in-call,60,31.40510086,34.3697008376
050-1834967,in-call,1710,31.4660948015,34.4255305734
050-1754201,in-call,3280,31.4794766499,34.4569647054
