phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9401154,out-call,1588,31.4534225995,34.4055387323
050-4431262,out-call,42,33.8811361322,35.5130558062
050-6142483,out-call,1843,31.5035191395,34.4612968004
050-1861650,in-call,1655,31.4257540862,34.3875693378
050-8649932,out-call,1885,33.8856280739,35.5092193919
050-5302554,in-call,1320,33.8805250469,35.5072597994
050-2671588,out-call,3235,33.8844280869,35.5102296641
050-4967296,out-call,31,31.4161864927,34.3796728554
050-4975511,in-call,53,33.8811049707,35.5136072663
050-8948682,out-call,106,31.400932007,34.3662805027
050-5802338,in-call,1332,31.438892543,34.4072775724
