phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9116428,out-call,706,31.463172224,34.4259595387
050-9402206,in-call,1125,31.4200884698,34.3641678651
050-8749952,out-call,67,31.4383844718,34.4000458208
050-6772616,in-call,63,31.4814748302,34.4463224971
050-3412937,in-call,2070,31.461421243,34.4235986485
050-3062433,in-call,3120,31.4210610229,34.3762866597
050-7316961,in-call,943,31.4835513398,34.4706397323
050-4149946,out-call,2315,31.4506140329,34.3935032492
050-3793424,in-call,106,31.4302634354,34.3876800941
050-5854785,in-call,1589,31.4329729957,34.3909285597
