phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9090924,in-call,59,31.4467741184,34.4071398055
050-9681273,out-call,16,31.4107294567,34.3650044039
050-3648054,out-call,69,31.4725775557,34.4341762597
050-4754167,in-call,2699,31.4134096467,34.3788280893
050-2051544,out-call,431,31.4877026908,34.438983348
050-5547603,out-call,184,31.4648405855,34.4164125735
050-7989932,out-call,81,31.4472237658,34.4063698514
050-6671801,in-call,100,31.4604086635,34.4325870617
050-3617372,out-call,116,31.4558485206,34.418089467
050-2823585,in-call,20,31.4780089889,34.4498887137
050-3931464,out-call,1117,31.4488178198,34.4056162054
