phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3874849,out-call,554,31.4760769632,34.4338023359
050-6354244,out-call,2984,31.4463202715,34.400103065
050-6052165,out-call,3329,31.3992130441,34.373195413
050-9985660,in-call,1677,31.464294944,34.4090259313
050-7182704,in-call,75,31.400932007,34.3662805027
050-4630370,out-call,2830,31.3482112496,34.3055936669
050-9539673,in-call,89,31.4637242065,34.4347649045
050-3865715,out-call,1730,31.450134254,34.4214655163
050-1558057,in-call,1724,31.4365453688,34.3818641626
050-2177744,out-call,979,31.4362874516,34.3849214674
050-1459103,out-call,69,31.4084184568,34.3644943961
050-4606625,out-call,2593,31.4449847339,34.4184111459
050-1048910,in-call,1310,31.4330788614,34.403997349
050-1772609,in-call,13,31.3886250965,34.3587316204
050-5945298,in-call,101,31.475116015,34.4405104704
