phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6506900,in-call,3297,31.4298552759,34.3811663403
050-1760188,out-call,3295,31.4546080081,34.4182243795
050-2882568,out-call,103,31.4089623356,34.3568829285
050-2871468,out-call,115,33.8868597438,35.5154438683
050-5229372,in-call,59,31.503887236,34.4741916728
050-7183004,in-call,2990,31.4708532059,34.4227820919
050-6605600,in-call,61,33.8872575629,35.5146073432
050-8879681,in-call,14,33.8852503477,35.5149436098
050-7822830,out-call,2069,31.4917243496,34.4634960429
050-7036882,out-call,108,31.4024549575,34.3607271402
050-8833908,out-call,61,33.8867002899,35.5121054624
050-3371473,in-call,1641,31.4462736028,34.4109029404
050-2991871,out-call,31,31.3728020044,34.3506215956
050-1144022,out-call,3543,31.4256468626,34.4008256557
