phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4501119,out-call,56,31.4428225183,34.4056412477
050-6047675,out-call,661,31.4457730545,34.3979017228
050-1196480,in-call,287,31.4660293459,34.4320527881
050-8606268,in-call,1291,31.4356115988,34.4033248091
050-7444372,in-call,1289,31.4458485093,34.409434084
050-6126280,in-call,546,31.4452705696,34.3952178307
050-4901307,in-call,1904,31.4214415831,34.3939914867
050-6817633,out-call,42,31.4228620601,34.39313967
050-2584736,out-call,93,31.4584013833,34.4287198187
050-9625642,in-call,61,31.490293555,34.4422394755
050-3806401,out-call,205,31.397558632,34.3610749892
