phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4029836,out-call,36,31.4528351225,34.4159450029
050-7247758,out-call,51,31.4342714167,34.3783297404
050-1405093,out-call,1651,31.418078009,34.3935463963
050-9139846,in-call,102,31.4305322755,34.3968061019
050-4630943,in-call,51,31.4459072351,34.3840288579
050-4977024,in-call,89,31.4367794657,34.388436488
050-9992522,out-call,2558,31.4546080081,34.4182243795
050-6418685,out-call,99,31.4453458663,34.4072517863
050-2414986,out-call,2719,31.48051404,34.4316910368
050-9821195,out-call,14,31.4400561152,34.3947063133
050-4385770,out-call,1003,31.4305742951,34.3986507592
050-5739847,out-call,20,31.4446920903,34.3961108806
050-8848239,in-call,80,31.4206986855,34.3912090459
050-3548789,out-call,11,31.4579724447,34.424904521
050-3813138,out-call,665,31.4257540862,34.3875693378
