phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9702847,out-call,85,33.8845212809,35.508590783
050-4491313,in-call,841,33.8819084199,35.5091798493
050-8540515,out-call,2405,31.4691661131,34.4299052401
050-9886497,in-call,1270,33.8820710961,35.5063182094
050-4679918,in-call,29,31.4882549056,34.4313966319
050-8322854,in-call,82,33.8817359744,35.503104359
050-2607487,in-call,85,31.4787533525,34.4431180219
050-3526935,in-call,13,33.883522964,35.5058633502
050-6167745,out-call,2765,31.4879291516,34.4534660848
050-4382530,in-call,767,31.4417814299,34.4096082206
050-3386947,in-call,1606,31.5022242021,34.4600992633
050-2796106,in-call,82,33.8900746517,35.513032248
050-2290764,out-call,1356,31.4359892397,34.4020387045
