phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6463196,in-call,3256,31.4478511506,34.3988545252
050-5574268,out-call,1136,31.4221576392,34.3950266347
050-8641256,in-call,395,31.4116938504,34.3713631824
050-3899790,in-call,61,31.4384853877,34.398887506
050-8007556,out-call,106,31.4676086182,34.4196276617
050-1394227,out-call,2994,31.4165387982,34.3641255894
050-6584170,out-call,83,31.4550153702,34.4264818291
050-7069013,in-call,103,31.471513548,34.4560850541
050-9088107,out-call,49,31.4257799722,34.3896835373
050-2417085,out-call,1822,31.405588311,34.3548130307
050-8062927,in-call,55,31.4370341775,34.4010539658
050-7738012,out-call,110,31.3984835322,34.3607346991
050-2919578,in-call,1606,31.437152659,34.4000976284
050-2935433,in-call,706,31.3984835322,34.3607346991
