phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4242902,in-call,55,31.4048881021,34.3834245185
050-4822014,out-call,30,31.4219244063,34.3947244098
050-4649270,in-call,3274,31.4451198117,34.4034356869
050-4268940,out-call,67,31.4740995544,34.4398355335
050-6793464,out-call,110,31.4544388672,34.4256802213
050-6826470,in-call,14,31.4670725571,34.4326193025
050-5087533,out-call,2289,31.438740402,34.4040087749
050-3563132,in-call,86,31.4360265018,34.4006090514
050-1692144,in-call,2657,31.4652043768,34.4273605697
050-1230175,out-call,41,31.471417303,34.419263203
050-5214577,in-call,3583,31.4224802269,34.3678878283
050-6414102,out-call,76,31.4709700338,34.4333073002
050-8011991,in-call,10,31.4057005581,34.3526371308
050-3548202,out-call,106,31.4531056993,34.4106271633
