phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9945534,in-call,889,31.3923250456,34.364080403
050-5357582,out-call,103,31.435759294,34.415099075
050-7576394,in-call,2553,31.4191039696,34.3648194551
050-8181221,in-call,3158,31.4289983936,34.3766611056
050-6500690,out-call,51,31.4217307159,34.3790771757
050-8722621,in-call,2394,31.4410601822,34.3997716172
050-7761748,out-call,29,31.4575739136,34.4235764926
050-6569140,out-call,2969,31.4555318427,34.4326164316
050-8527744,in-call,20,31.4321831172,34.3866337021
050-6137519,out-call,518,31.4251761407,34.396321134
050-3747871,in-call,3035,31.4330205826,34.3879737927
050-9499876,in-call,53,31.4449883696,34.3869883658
050-4438184,out-call,110,31.4455461791,34.4092888682
050-9781454,in-call,13,31.4348366688,34.3941669491
