phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7481828,in-call,39,31.4249126665,34.3796952282
050-9102912,in-call,67,31.4774753511,34.4387051976
050-7748187,out-call,107,31.4306338356,34.3848721165
050-9988262,in-call,89,31.4698777833,34.4285647305
050-8879816,out-call,37,31.4731440499,34.436221149
050-5057039,out-call,1626,31.4328757043,34.3912298939
050-6420547,in-call,1835,31.4357184461,34.3848791099
050-3511716,out-call,1991,31.4511476532,34.4118807366
050-8785817,in-call,14,31.4373099903,34.3979815317
050-6701122,in-call,781,31.4128067383,34.3657617229
050-4739018,in-call,688,31.4244456463,34.383843414
050-5132234,out-call,91,31.4512788511,34.4205769266
050-9637846,out-call,1597,31.4280235111,34.4008444866
050-7976697,in-call,61,33.881334377,35.504865204
