phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6109604,out-call,723,31.4237317727,34.3866995066
050-3097950,out-call,2940,31.452924211,34.4187504581
050-4649295,in-call,2156,31.3786456769,34.3431572955
050-9057968,out-call,24,31.5018180852,34.4768735913
050-9191452,out-call,2106,31.4523642478,34.4142821842
050-1234046,out-call,2075,31.4985663615,34.4658473852
050-6469643,out-call,46,31.4028953186,34.365851259
050-2595192,in-call,31,31.4811114755,34.4560901221
050-3905918,in-call,102,31.4669459693,34.4076117385
050-4691465,out-call,11,31.4348582633,34.3846001227
050-7712986,in-call,75,31.4715957289,34.4308633175
050-8849754,in-call,22,31.4501436653,34.403337847
050-8957745,in-call,856,31.4379389404,34.4008376262
