phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4285583,out-call,11,31.4149184749,34.3569835653
050-4453284,in-call,47,31.4633332686,34.4233685252
050-6942985,in-call,3565,31.4536651919,34.4244918446
050-3915950,in-call,120,31.4575739136,34.4235764926
050-3546078,in-call,1510,31.4568141086,34.3938404394
050-9278298,out-call,1931,31.4651132299,34.4238366317
050-3871456,in-call,28,31.4550909269,34.4134330132
050-9149570,out-call,3072,31.4458317659,34.4055930636
050-8098979,out-call,68,31.4152623713,34.3655671442
050-7921272,out-call,3333,31.409953993,34.37867457
050-1449945,in-call,521,31.4943140491,34.454376055
050-7810920,out-call,437,31.4492221228,34.4006904516
050-4420223,out-call,1045,31.4433731478,34.3977825474
