phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4872063,out-call,1445,31.4518810719,34.4096063684
050-2528745,in-call,577,31.4943140491,34.454376055
050-8642698,out-call,58,31.4209845204,34.3886406665
050-8749630,out-call,51,31.447741603,34.4168192813
050-8436002,in-call,1389,31.3866466559,34.3377978407
050-5242774,out-call,62,31.4324881574,34.3735311756
050-8092719,out-call,2336,31.408423327,34.3637341282
050-5475192,in-call,263,31.4396018306,34.4033371203
050-4667877,out-call,99,31.488317187,34.4429577923
050-8521174,out-call,114,31.4319587854,34.4112250239
