phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6732429,out-call,62,31.4370578735,34.401063856
050-7289040,out-call,97,31.4480471016,34.4190376029
050-6183002,in-call,2859,31.4024070752,34.3619080519
050-8263048,in-call,964,31.434378346,34.3939934939
050-2577049,out-call,2378,31.4887278759,34.4494355012
050-5105900,out-call,227,31.4149734799,34.3779388423
050-3549875,in-call,1554,31.4702202333,34.4292620956
050-2927002,in-call,92,31.4152006671,34.3803048558
050-4145368,in-call,1074,31.478616779,34.4341564365
050-3004357,in-call,2116,31.4267865261,34.3626850737
