phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6015879,out-call,1922,31.4493083164,34.4037728163
050-1507062,out-call,52,31.4550307524,34.4124889556
050-3348660,out-call,23,31.4421841421,34.425930313
050-1081096,out-call,2187,31.4761378232,34.4378576906
050-8972472,out-call,1521,31.4550909269,34.4134330132
050-3938856,out-call,87,31.3922118931,34.3504322057
050-3666342,in-call,886,31.447028315,34.4070581109
050-2719655,in-call,1305,31.4536651919,34.4244918446
050-1735371,out-call,56,31.4165064811,34.3654181114
050-7436430,in-call,56,31.4554922953,34.4261776094
050-1635286,out-call,90,31.4342266941,34.4174632639
050-7882814,in-call,3567,31.4180142852,34.3704703342
050-5899776,out-call,89,31.4601063932,34.4314709509
