phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7744891,out-call,104,31.4599203724,34.4105771563
050-6276851,out-call,16,31.4091155999,34.3528915097
050-4901478,out-call,43,31.4531530388,34.4147613994
050-4109014,in-call,2569,31.4266513772,34.3915000861
050-9806778,in-call,1726,31.4084787702,34.3609066047
050-7666034,out-call,97,31.433301002,34.3919105156
050-8706087,out-call,2040,31.4409062979,34.3943147891
050-9383916,in-call,35,31.4660238299,34.4400506412
050-8328087,in-call,695,31.4533236901,34.4159809904
050-8688909,in-call,1986,31.489451099,34.4673313313
050-5584137,out-call,1285,31.4481126199,34.4062708303
050-7218738,in-call,59,31.4219029117,34.3796884555
050-4036128,in-call,886,31.4604231652,34.423643205
