phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4230005,out-call,827,31.3906506448,34.3459344356
050-8924198,in-call,45,31.4520035581,34.4128526857
050-4085665,out-call,41,31.4481085845,34.4102798172
050-5130358,out-call,3030,31.4528584879,34.4040753445
050-6954935,in-call,61,31.4269373362,34.3806125857
050-3301754,in-call,90,31.4146834418,34.3774668428
050-7530765,out-call,17,31.4317806572,34.3910228069
050-2287277,in-call,113,31.4434149824,34.4045098875
050-2829556,in-call,112,31.458072365,34.4195976785
050-9154742,out-call,485,31.395595014,34.3508882374
050-9816576,in-call,33,31.4483805788,34.4062933096
