phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6519326,out-call,38,31.4133826355,34.3705785773
050-9724119,out-call,648,31.460228523,34.423982408
050-1291057,in-call,1972,31.4292971138,34.3839076797
050-1287736,out-call,115,31.4362601578,34.3996891163
050-7763489,in-call,923,31.4425575391,34.4035336889
050-9412752,in-call,494,31.4637491779,34.4307620247
050-5009029,in-call,99,31.424165135,34.3960623978
050-4988534,in-call,100,31.4456266799,34.4015084946
050-5556827,in-call,75,31.4492730365,34.4110924417
050-9575469,out-call,97,31.461416456,34.4024405223
050-9706419,out-call,26,31.4341669301,34.3950731923
050-2631912,in-call,86,31.3995268559,34.3603726535
050-1293914,out-call,73,31.3669419437,34.3180130511
