phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7043214,in-call,703,31.4425017303,34.407161783
050-2201541,out-call,3202,31.4390117151,34.4111762684
050-4237336,out-call,115,31.4495106004,34.3993066028
050-5772970,in-call,27,31.4310451971,34.3868103409
050-6971391,in-call,1953,31.4430138858,34.3867907031
050-6095851,out-call,3147,31.4007659849,34.372811672
050-6815673,in-call,117,31.4198060363,34.3752702602
050-8382447,in-call,775,31.4378186508,34.3908366264
050-4610766,in-call,913,31.4212339841,34.3843453445
050-2736419,in-call,28,31.4227021703,34.3850530172
050-6951912,in-call,740,31.4735080488,34.4364930514
050-8509349,in-call,1052,31.4369448861,34.4008968316
050-5575406,out-call,46,31.4412055542,34.3937843677
050-4355763,out-call,912,31.4060268278,34.3732085691
