phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7541407,in-call,42,31.4380965068,34.3766804767
050-7953951,out-call,1219,31.4462701914,34.4022292793
050-5788007,in-call,2123,31.437152659,34.4000976284
050-3925287,in-call,41,31.404725713,34.3689851721
050-8101197,in-call,46,31.4786997441,34.4495681171
050-6657186,out-call,2768,31.4431732625,34.4082325485
050-4205830,out-call,1684,31.4550681629,34.4262664185
050-9077513,out-call,23,31.4398171801,34.3769713825
050-8047809,in-call,66,31.4865380704,34.4498554045
050-4495594,out-call,2546,31.4575273296,34.4126368781
050-3943066,in-call,44,31.428942947,34.3982103655
050-7018301,in-call,58,31.4860248081,34.4483147862
050-2510204,out-call,2242,31.4387908575,34.3851195871
