phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7343113,out-call,111,31.459214524,34.4287578538
050-8158186,out-call,39,31.489451099,34.4673313313
050-1956118,out-call,68,31.4404865413,34.388905689
050-8387270,in-call,3208,31.4785504279,34.4440227161
050-7908912,out-call,104,31.4822465212,34.4501300896
050-9654580,in-call,60,31.4460685161,34.3990658566
050-3302720,in-call,923,31.4699395633,34.4170353197
050-7221916,out-call,69,31.4725474728,34.4405981755
050-6625741,out-call,18,31.4218094375,34.3818214805
050-9407943,in-call,876,31.4224795462,34.3932025883
