phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4574212,in-call,69,31.4447657183,34.4051175933
050-9339030,in-call,1243,31.4128067383,34.3657617229
050-5983545,in-call,60,31.4430295012,34.4045795349
050-4160930,in-call,74,31.4469437083,34.394191048
050-2356295,out-call,13,31.4139744975,34.3542102019
050-1524308,in-call,77,31.4209488424,34.3820013786
050-5633452,in-call,2165,31.4095417334,34.3636509384
050-1707722,in-call,40,31.4697865028,34.4127546363
050-1689183,in-call,87,31.4188562952,34.3795541271
050-3580000,in-call,66,31.4785377915,34.435438639
