phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7107796,in-call,23,31.4754493858,34.4362379239
050-4699219,out-call,13,31.4612369566,34.4423258615
050-1781292,out-call,62,31.4097118864,34.3817849451
050-3490062,out-call,54,31.4612716236,34.4210591924
050-6368738,out-call,37,31.4302800947,34.3985248286
050-4815378,in-call,2021,31.4410271138,34.4137898743
050-2173566,out-call,859,31.4358643701,34.3883517759
050-3847490,out-call,85,31.4442185206,34.4000388483
050-9692533,in-call,81,31.4263169617,34.4090543918
050-9113484,in-call,640,31.4681714597,34.4273712129
050-7743145,out-call,62,31.4623001549,34.442974729
050-9157215,out-call,35,31.4281082744,34.3885833567
050-3206651,in-call,27,31.4526651014,34.4115290258
050-8927957,out-call,48,31.4597931603,34.4175114092
