phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6005963,in-call,119,31.4250157915,34.3797418551
050-8534040,in-call,1656,31.3962218525,34.3460277078
050-6542806,out-call,3286,31.4446259997,34.399187697
050-4680565,out-call,53,31.4519493249,34.3966629665
050-4060781,in-call,31,31.4349037498,34.3808247723
050-8264328,out-call,90,31.441201017,34.3935887572
050-3355902,in-call,979,31.4499538158,34.3991343537
050-5930405,out-call,71,31.4354402732,34.4008517086
050-8784328,out-call,2400,31.4146024142,34.3719171475
050-9046754,out-call,19,31.4365984103,34.3840304486
050-7763969,in-call,1593,31.4354349949,34.3902795875
050-8197081,out-call,57,31.4496263506,34.3994952379
