phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3913751,out-call,82,31.4171004491,34.3518941646
050-8821259,out-call,57,31.4297435136,34.3836886367
050-9447607,in-call,52,31.4572586852,34.4172349529
050-3327498,out-call,95,31.4351607852,34.3826378166
050-7434744,in-call,1738,31.4281887986,34.3806911592
050-8610787,in-call,748,31.4527149746,34.4143701149
050-7741916,out-call,3573,31.4362700161,34.3901563359
050-7433263,in-call,72,31.442551874,34.3995022803
050-4128688,in-call,2753,31.4274899978,34.3967228799
050-6558607,in-call,90,31.4681798782,34.4318185781
050-8264770,out-call,15,31.4767860837,34.4383441548
