phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6255750,in-call,95,31.4289955278,34.3841971953
050-4425893,in-call,619,31.4352005479,34.3971917985
050-4468909,in-call,11,31.4614600741,34.4269987407
050-1530672,in-call,10,33.8843462295,35.5132498936
050-6417347,in-call,47,31.4316469796,34.3932380601
050-5318026,in-call,112,31.4257558252,34.3906862008
050-3701852,in-call,87,31.4341159299,34.3813999121
050-6364739,out-call,2922,33.883689934,35.5097596915
050-5609562,out-call,88,31.441569895,34.3905132269
050-1326134,in-call,59,33.8859685539,35.5126643308
050-5045084,in-call,825,31.3740420715,34.3381183071
050-6373740,out-call,97,31.4931039038,34.4531510378
