phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6669606,out-call,981,31.4381625805,34.380541517
050-5280244,out-call,210,31.4225445372,34.3715397123
050-8393210,in-call,2632,31.4440812535,34.400770221
050-8216278,in-call,37,31.4703334922,34.4098851839
050-7522833,out-call,452,31.4385376339,34.3922254209
050-6081454,in-call,47,31.469176327,34.4324691068
050-2984674,out-call,33,31.4477235073,34.4043009429
050-8968809,out-call,82,31.4425017303,34.407161783
050-4068820,out-call,65,31.4442214884,34.390785271
050-4043358,out-call,120,31.4468964272,34.4122735892
050-9952769,out-call,28,31.3744838936,34.3294151573
