phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4490639,in-call,727,33.887523989,35.5160534134
050-5243694,out-call,2255,33.880517198,35.5087853132
050-1738131,out-call,1191,31.409477404,34.3874541723
050-7059447,in-call,441,31.436767422,34.401918099
050-7579922,out-call,1221,31.4456944784,34.3987642967
050-3801977,out-call,75,33.88192194,35.5086557798
050-4599172,out-call,55,31.4769690787,34.4149350588
050-2896782,in-call,584,33.8893384842,35.5143931976
050-6238042,out-call,100,31.4960203038,34.4582423271
050-7774267,in-call,40,33.8847543329,35.511143585
050-6381530,out-call,112,31.5031653898,34.4539789601
