phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8894369,out-call,295,31.4058045926,34.3401342086
050-6374481,out-call,97,31.4598321972,34.419062316
050-4884833,in-call,65,31.4016915842,34.3678840632
050-2528455,in-call,940,31.4582875396,34.44089451
050-1632556,in-call,2817,31.4144065624,34.3726219144
050-1128012,in-call,100,31.4569693703,34.3888398192
050-4554808,in-call,2570,31.4594580208,34.4238434869
050-4464695,out-call,1061,31.4534621768,34.4130484109
050-9981508,out-call,53,31.4385560448,34.3883994159
050-6527715,out-call,107,31.4714561381,34.442378625
050-3608686,out-call,938,31.4483951377,34.4008859664
050-8258899,in-call,3323,31.4583410764,34.4090070596
050-1625976,out-call,2014,31.4484798841,34.410363282
050-5184508,in-call,66,31.451143783,34.4164936009
050-1793101,out-call,3021,31.4764459549,34.4123987824
