phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3509106,in-call,66,31.4297342343,34.3778438109
050-6071837,out-call,2379,31.4430472265,34.4033450025
050-7621464,in-call,75,31.4081000193,34.3663182963
050-4621621,out-call,2362,31.4321123439,34.3874616203
050-4143368,out-call,2019,31.4752444295,34.4392463305
050-2205896,in-call,49,31.4432951442,34.4061741824
050-2368686,out-call,3098,31.4601990019,34.4194830295
050-5561959,out-call,21,31.3923087644,34.3431394517
050-7841268,in-call,3128,31.4266794135,34.3696118231
050-6344044,out-call,1491,31.4180142852,34.3704703342
050-4949932,out-call,59,31.4229654148,34.382763868
050-7284670,out-call,67,31.4527262447,34.4082320596
050-4976375,out-call,49,31.465611863,34.4081786098
