phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6706032,in-call,1585,31.4165064811,34.3654181114
050-5721845,in-call,32,33.8839239006,35.5037380281
050-3469988,in-call,87,31.4340107086,34.3879141019
050-1959639,in-call,1678,33.8813700252,35.5079113598
050-8615502,in-call,926,31.4343045427,34.4046167276
050-3027007,in-call,111,31.4314139921,34.3917778603
050-1643114,out-call,1313,31.4561608521,34.4103252026
050-5329202,in-call,1863,31.465011828,34.4486374615
050-8120057,in-call,2717,31.4503235843,34.4030597796
050-2661400,out-call,72,31.4524723346,34.396273528
050-8278655,out-call,68,31.4325174225,34.4152253605
050-6780010,in-call,1978,31.4769889999,34.4270420036
050-6211731,out-call,108,31.4380563459,34.406304478
