phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4015101,out-call,89,31.4401590558,34.3920173204
050-2485204,out-call,16,31.4506140329,34.3935032492
050-2804126,out-call,101,31.428331151,34.388248074
050-1874014,in-call,44,31.4369977834,34.4020575863
050-1233501,out-call,50,31.4671193485,34.4277434435
050-2884182,in-call,54,31.4257558252,34.3906862008
050-4918291,in-call,41,31.4754493858,34.4362379239
050-8964228,in-call,2811,31.4517583185,34.4040033832
050-3103447,in-call,64,31.458207999,34.4216572378
050-7987832,in-call,3575,31.486728292,34.4513258725
050-9379422,out-call,3308,31.4260582524,34.3849388464
050-1445558,out-call,104,31.4374379091,34.3873970147
050-6434361,out-call,390,31.4369327467,34.3758597434
050-9077166,in-call,1364,31.4379362904,34.3912342793
