phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2248814,in-call,102,31.4934024302,34.4562859952
050-7056064,in-call,2647,31.4463055876,34.4040787347
050-7331851,out-call,18,31.5102885619,34.4806591244
050-9933948,in-call,45,31.4491986116,34.4184698753
050-5165563,out-call,89,31.4265925621,34.3973757765
050-3208187,out-call,26,31.4307535441,34.3897660692
050-1275716,in-call,1569,31.486502466,34.4487973666
050-5123266,out-call,1340,31.4459599758,34.4029753603
050-9870194,out-call,353,31.4305709117,34.3996451139
050-4832186,out-call,25,31.4376466573,34.4003028148
050-3312298,in-call,3557,31.4584472394,34.4108472685
050-4942436,out-call,1479,31.4426137584,34.4169909633
050-1261321,in-call,1103,31.4246863917,34.3808670727
