phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2024504,out-call,36,31.419997047,34.3967189579
050-7068824,in-call,1432,31.4115981259,34.382431818
050-4926014,in-call,1967,31.4190452368,34.3664909845
050-9633175,in-call,3528,31.461637181,34.4368917705
050-5356795,out-call,2402,31.4428225183,34.4056412477
050-8863591,in-call,1231,31.4497952243,34.4238316032
050-4416250,in-call,27,31.4229350802,34.3996892672
050-6746129,in-call,2047,31.4146430164,34.371287488
050-2481359,in-call,941,31.4281649643,34.4064688682
050-1020108,in-call,78,31.4474972755,34.4034476763
050-8491399,out-call,93,31.4330205826,34.3879737927
050-6725641,in-call,126,31.4387874775,34.3828156503
050-6452393,in-call,43,31.4399934475,34.3990821309
