phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9467734,in-call,2328,31.4480471016,34.4190376029
050-3138572,out-call,175,31.4461770681,34.3970347945
050-6015054,in-call,1387,31.4083143427,34.3659699763
050-7489867,in-call,55,31.4754751982,34.4559221126
050-4049965,in-call,1583,31.4205680065,34.3901059972
050-1259561,out-call,68,31.4352974462,34.3956673172
050-6825709,out-call,50,31.4477883455,34.4040755107
050-2290207,in-call,3212,31.4297326116,34.4054612903
050-2773492,in-call,3165,31.4057299224,34.3622096852
050-9426157,in-call,14,31.4536651919,34.4244918446
050-3360724,in-call,41,31.4210167422,34.36885828
050-3123117,in-call,117,31.4763176269,34.4438095981
050-1154762,in-call,74,31.4855329928,34.4467328414
