phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9386328,in-call,112,31.4109760202,34.3810283545
050-1854342,out-call,1509,31.4621114828,34.4287810249
050-9019317,in-call,998,31.4108662837,34.3895117396
050-3766046,out-call,98,31.4452174311,34.3956354127
050-7933869,out-call,525,31.4301230933,34.3998239319
050-6552358,out-call,115,31.445346077,34.4130260701
050-9965134,out-call,1053,31.4788313006,34.4534143871
050-9157401,out-call,658,31.4601166644,34.4039793756
050-8774995,in-call,30,31.4448387908,34.4054078992
050-2243217,out-call,3133,31.4514299593,34.4215133705
050-8215361,out-call,2996,31.4180879493,34.3749512817
