phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4651148,out-call,2712,31.4760769632,34.4338023359
050-9311550,in-call,93,31.4601166644,34.4039793756
050-6183596,out-call,1728,31.4381834201,34.4037837012
050-7319365,in-call,304,31.4604086635,34.4325870617
050-5066018,in-call,24,31.4269254381,34.3898320842
050-3580902,in-call,2389,31.4421875077,34.3996276103
050-9282133,out-call,69,31.4330463428,34.3902271458
050-7381095,out-call,49,31.4096743009,34.3907830894
050-9149435,out-call,2893,31.48055356,34.4357670512
050-1023816,out-call,40,31.4066523884,34.3833174133
050-5376580,in-call,57,31.450134254,34.4214655163
