phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3742896,in-call,2004,31.4325905772,34.3923486412
050-1845750,in-call,28,33.8854169486,35.5047727312
050-9464709,out-call,1676,31.4344271211,34.3925228317
050-5679828,out-call,112,33.8866980887,35.5086529246
050-7876054,out-call,20,33.8828591676,35.5046427041
050-9828232,in-call,3015,31.4430300003,34.4124137017
050-3586071,out-call,111,31.4409706744,34.3962708468
050-2806201,in-call,1890,33.8871384653,35.5117117639
050-8786423,in-call,532,31.4561786836,34.4237337849
050-3668428,out-call,103,31.4993005779,34.4556643305
050-4517546,out-call,1948,31.4617404169,34.4250161877
050-4297651,out-call,22,33.8843371055,35.5043456982
