phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4740388,in-call,3123,31.4649998237,34.4397041084
050-3222965,in-call,3430,31.4068295975,34.3552140789
050-2190743,in-call,90,31.445346077,34.4130260701
050-8063455,in-call,67,31.4283669453,34.3716154446
050-9742871,out-call,438,31.4306594897,34.3805390564
050-3308938,in-call,33,31.4614600741,34.4269987407
050-3142625,in-call,61,31.4718314111,34.4211202979
050-9754697,out-call,46,31.4227936723,34.3929658883
050-3836167,in-call,86,31.4650218128,34.4186350993
050-4730258,out-call,20,31.3482112496,34.3055936669
050-4974749,in-call,83,31.4769281429,34.4378947097
050-7292890,in-call,2564,31.4550478957,34.4182649826
050-8687237,out-call,1636,31.4401590558,34.3920173204
050-6826098,out-call,16,31.4092046762,34.3643518086
