phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1127012,in-call,854,31.4084184568,34.3644943961
050-1028757,out-call,12,31.395595014,34.3508882374
050-2110609,in-call,66,31.4206986855,34.3912090459
050-3876693,in-call,838,31.4214514763,34.3810139563
050-8472908,out-call,39,31.4269373362,34.3806125857
050-3642203,out-call,87,31.4822465212,34.4501300896
050-6378984,out-call,28,31.4061136222,34.370268277
050-4983744,in-call,28,31.4117263511,34.3588436597
050-2648754,out-call,2101,31.4457421925,34.4062826736
050-6726069,out-call,2666,31.4607857677,34.4112793607
050-8034557,in-call,81,31.4469396683,34.4033331709
050-6623399,out-call,172,31.4540439527,34.4275061054
