phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5533029,in-call,1063,31.4481458619,34.3976749247
050-5969586,out-call,66,31.4494075894,34.40963098
050-9558264,in-call,111,31.4496930896,34.4085988323
050-9933259,out-call,623,31.4495199186,34.3980304559
050-5151036,in-call,2314,31.4385789726,34.4065191497
050-4087038,in-call,20,31.3946027255,34.3598366468
050-9247307,in-call,102,31.4502967897,34.3996339587
050-3992675,in-call,3279,31.4735867566,34.4391010938
050-8326297,in-call,1458,31.4394248672,34.3975646461
050-3777744,in-call,3595,31.4309647927,34.3961694639
