phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2917011,out-call,37,31.4348198998,34.3873294385
050-2762848,out-call,2823,31.4728897179,34.4299315947
050-5507836,in-call,61,31.4826713163,34.439308404
050-5313914,in-call,65,31.4632078222,34.4246070322
050-7220163,out-call,45,31.4210339362,34.3673202249
050-8984558,out-call,110,31.4399277887,34.4071960956
050-7328859,out-call,1932,31.4591234663,34.4235438075
050-7029465,in-call,1662,31.4503235843,34.4030597796
050-7777421,out-call,42,31.4546956707,34.3993998996
050-1574285,in-call,43,31.4411209113,34.3951252691
050-7948854,in-call,177,31.4087538227,34.3534771308
050-4658179,in-call,97,31.5142128365,34.4768988373
050-7553895,out-call,3002,31.4384880481,34.3981010659
050-9658907,in-call,2225,31.4439997379,34.4069594253
050-8408377,in-call,1546,31.4358133346,34.3958881759
