phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4234097,in-call,73,31.4444838547,34.4078571904
050-7648699,out-call,50,31.4510523067,34.4152880596
050-6220249,out-call,3099,31.4103157265,34.3617762838
050-1591741,out-call,76,31.4241132174,34.3773041501
050-2261360,in-call,87,31.4429672643,34.3973837221
050-9909343,out-call,759,31.4263048793,34.3833056213
050-1689698,out-call,567,31.4029371133,34.3533140996
050-1712119,out-call,31,31.4636368038,34.4208827373
050-4412215,in-call,119,31.4569295567,34.427312063
050-2266807,in-call,63,31.3983726998,34.3600905107
050-3244218,out-call,85,31.4612296814,34.4240860871
050-1061610,out-call,1778,31.4031906299,34.3788239843
050-7644582,out-call,52,31.461831831,34.4336324253
