phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2232565,in-call,89,31.4570881325,34.4190657374
050-4184049,out-call,1527,31.4409891942,34.3921712747
050-6912853,in-call,118,31.4460606494,34.4082503462
050-7161923,in-call,52,31.420842176,34.3851833495
050-8806866,out-call,1997,31.4201670643,34.3786073538
050-3702036,in-call,22,31.4341108177,34.3946943063
050-7718582,in-call,12,31.4464281408,34.4255045915
050-6310458,in-call,51,31.4089623356,34.3568829285
050-3432501,out-call,28,31.4569254932,34.4384445645
050-1556842,out-call,16,31.4620702612,34.4078180243
050-5903163,in-call,1042,31.4381834201,34.4037837012
050-7915485,out-call,1911,31.4431238629,34.423027989
050-3130596,in-call,105,31.4206767051,34.3735790874
050-2156443,out-call,199,31.4327841924,34.3993199178
