phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8284189,out-call,27,33.8860673105,35.5090799215
050-9630566,out-call,1086,31.4470302148,34.4135183024
050-5190016,out-call,1667,31.4203147689,34.3726438027
050-2004235,out-call,70,31.4274899978,34.3967228799
050-6874376,out-call,16,31.4506111437,34.4215857878
050-3422194,in-call,1613,31.4397781793,34.4070759894
050-9468381,in-call,725,31.4634733517,34.4445198774
050-9988452,in-call,79,31.459166408,34.4104433217
050-5850052,out-call,120,31.4134627239,34.3845024687
050-6868465,in-call,115,31.5144565539,34.4973712166
050-5386834,out-call,2964,31.459166408,34.4104433217
