phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3595412,out-call,690,31.4210339362,34.3673202249
050-1136551,out-call,53,31.4794766499,34.4569647054
050-8773240,out-call,2071,31.4860272187,34.4439782407
050-8723519,out-call,37,31.4446650308,34.4084949531
050-9778529,in-call,3051,31.4338932216,34.4066446103
050-6808116,out-call,47,31.4601842787,34.4167464215
050-3675252,in-call,909,31.4494250752,34.4214000183
050-8766408,out-call,2197,31.4408920951,34.404158869
050-3517499,out-call,55,31.4303847815,34.3803185023
050-5158218,out-call,66,31.4165199313,34.3930059728
050-6057281,in-call,2548,31.4486828052,34.4188968217
050-3326223,in-call,3415,31.4784436679,34.434424785
050-5008026,in-call,52,31.4705631502,34.4325712119
050-8244263,in-call,50,31.4933946118,34.4375896653
050-3932260,in-call,36,31.4635467871,34.426314471
