phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8950441,out-call,1279,31.4012686648,34.3626033092
050-2033246,in-call,3549,31.4867827819,34.4369782785
050-7566223,in-call,23,31.4185655331,34.3662697506
050-3910891,in-call,112,31.469761983,34.4444880294
050-5564050,in-call,84,31.4263748516,34.399134038
050-5499611,in-call,11,31.4369151165,34.3995107745
050-1502966,out-call,3120,31.4481546678,34.4287538839
050-2173431,out-call,1994,31.4081023312,34.3636941171
050-6163243,in-call,317,31.4254027799,34.391891895
050-4364607,out-call,1296,31.395158867,34.3592905577
050-5675655,out-call,74,31.424957698,34.3888241994
050-3813378,out-call,3144,31.4464837143,34.4011677807
050-5571629,out-call,100,31.4369063307,34.4061279977
