phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7166527,out-call,3334,31.469176327,34.4324691068
050-2167697,out-call,589,31.4365865351,34.4099618405
050-7356018,out-call,15,31.4466106073,34.3872338677
050-5107523,out-call,78,31.4622917426,34.4089989634
050-6553787,in-call,2460,31.4583410764,34.4090070596
050-1955092,out-call,45,31.4091155999,34.3528915097
050-7921630,in-call,53,31.4633337652,34.4196005371
050-6722059,out-call,242,31.4203472377,34.3874551965
050-4346133,out-call,92,31.3876837442,34.3588403154
050-4418358,out-call,62,31.4484040522,34.3909367734
