phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1532158,out-call,106,31.440738475,34.3803915965
050-9386196,out-call,22,31.449401542,34.3954101277
050-4097293,out-call,420,31.4060012279,34.369494019
050-5823723,out-call,77,31.4506972011,34.4133697916
050-6131086,in-call,2778,31.4428756941,34.4072419412
050-3812455,out-call,105,31.4105873332,34.3800194114
050-1466744,out-call,11,31.4852826455,34.455870241
050-2938365,in-call,2158,31.486495388,34.440799534
050-3157353,out-call,74,31.4731440499,34.436221149
050-4696740,out-call,1410,31.4635264613,34.406065624
