phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8141411,in-call,2767,31.4205192934,34.3502509328
050-1593297,out-call,834,31.4403675252,34.4097184316
050-8944456,in-call,687,31.4951762022,34.4630286766
050-9124815,out-call,49,31.4597984225,34.4200520668
050-4934483,out-call,35,31.4271503446,34.3994645672
050-9918102,out-call,146,31.4058045926,34.3401342086
050-1977188,in-call,2462,31.4244857612,34.4078660853
050-5313216,out-call,37,31.4580250657,34.4227403689
050-7703702,in-call,1087,31.4039615928,34.3686993975
050-6619728,out-call,108,31.4192100878,34.3628853127
050-1675072,in-call,1654,31.4731088201,34.4366516338
050-7483404,out-call,78,31.3877126108,34.3512846306
050-8852504,in-call,20,31.4559167333,34.4317192722
050-2369200,in-call,1686,31.4231721996,34.3795993521
