phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2369233,out-call,51,31.4427841641,34.3877481199
050-6731083,in-call,79,31.4325040596,34.3940605715
050-3389637,in-call,1960,31.4260021496,34.3957043874
050-7335007,in-call,12,31.4426168089,34.4123930648
050-4811488,out-call,175,31.4520744818,34.4153267358
050-3190469,out-call,2760,31.4212456513,34.3883312329
050-6051387,in-call,3174,31.4328246831,34.4008880581
050-5373839,in-call,84,31.4029371133,34.3533140996
050-5500431,out-call,116,31.4440484577,34.4114749198
050-7840820,in-call,106,31.4486251673,34.4008536609
050-5619777,in-call,3326,31.4403411798,34.3873686804
050-2113661,out-call,10,31.4097131413,34.3605718462
050-1694563,out-call,1712,31.461446875,34.4147349971
