phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5545862,out-call,80,31.4172595127,34.3848269878
050-9717428,in-call,26,31.4499327204,34.4178237658
050-8023034,out-call,671,31.4503235843,34.4030597796
050-3730631,in-call,24,31.4338601973,34.3805799963
050-3436422,in-call,43,31.4193458453,34.3788731366
050-1346564,in-call,64,31.4471796577,34.4048857387
050-2833601,in-call,1706,31.4200482123,34.3854076703
050-4372848,out-call,50,31.4054137988,34.3743406116
050-2425608,in-call,2226,31.4557358617,34.4153778893
050-3074385,in-call,48,31.4743284447,34.4308539405
050-4920317,out-call,110,31.4682648061,34.4270274484
050-2542278,in-call,1748,31.430905057,34.3873132563
050-7821701,in-call,29,31.4084866747,34.3702369809
050-7904182,in-call,884,31.4317068272,34.3766031725
